4.5014,47.219,0,0,1.7647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.039
4.5014,38.21,0,0,5.5101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.412
4.5014,37.154,0,0,0.52928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.425
4.5014,37.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.052
4.5014,36.854,0,0,3.8937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.848
4.5014,38.146,0,0,8.9295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.722
4.5014,38.01,0,0,8.7727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.78
4.5014,39.186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8
4.5014,41.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.294
4.5014,37.342,0,0,4.4541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.674
4.5014,38.219,0,0,2.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.561
4.5014,36.711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5829
4.5014,36.035,0,0,1.5081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.013
4.5014,37.11,0,0,3.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.804
4.5014,36.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.191
4.5014,36.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5736
4.5014,37.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3269
4.5014,36.577,0,0,2.5015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.199
4.5014,36.763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.279
4.5014,36.744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3751
0.52744,40.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.082
0.52744,40.196,0,0,0.32836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.446
0.52744,40.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.633
0.52744,41.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9911
0.52744,40.847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.449
0.52744,41.174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3176
0.52744,43.543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9465
0.52744,41.131,0,0,4.5005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.492
0.52744,42.183,0,0,4.0667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.112
0.52744,41.993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.902
0.52744,41.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2156
0.52744,40.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.841
0.52744,41.517,0,0,2.9981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.737
0.52744,41.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.954
0.52744,42.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.062
0.52744,40.725,0,0,5.8945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0779,0,0,0.00079538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.969
0.52744,68.005,0,0,16.152,0,0,0,0,0,12.484,0,0,0,0,0,0,0,0,0,9.2932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.902
0.52744,81.13,0,0,20.158,0,0,0,0,0,6.0428,0,0,0,0,3.5755,0,0,0,0,8.2907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.433
0.52744,63.179,0,0,26.348,0,0,0,0,0,2.9797,0,0,0,0,0,0,0,0,0,7.7435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.552
0.52744,72.272,0,0,29.543,0,0,0,0,0,24.081,0,0,0,0,0,0,0,0,0,7.9812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.761
0.52744,76.813,0,0,119.14,0,0,0,0,0,31.44,0,0,0,0,0,0,77.178,0,0,7.6038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.985
0.52744,76.523,0,0,95.762,0,0,0,0,0,10.538,0,0,0,0,0,0,53.796,0,0,7.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.176,0,0,0,0,0,0,50.376
0.52744,94.395,0,0,55.642,0,0,0,0,0,7.6764,0,0,0,0,16.841,0,13.676,0,0,9.3077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.795
0.52744,72.822,0,0,44.755,0,0,0,0,0,4.4116,0,0,0,0,0,0,2.7887,0,0,9.0956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.583
0.52744,57.872,0,0,33.28,0,0,0,0,0,2.4073,0,0,0,0,0,0,0,0,0,8.5087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.695
0.52744,55.395,0,0,31.017,0,0,0,0,0,1.8049,0,0,0,0,0,0,0,0,0,7.9327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.012
0.52744,53.207,0,0,26.15,0,0,0,0,0,1.3762,0,0,0,0,0,0,0,0,0,7.6095,0,0,0.13605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.884
0.52744,64.24,0,0,17.5,0,0,0,0,0,5.2712,0,0,0,0,0,0,0,0,0,7.8965,0,0,0.54838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.041
0.52744,56.697,0,0,22.747,0,0,0,0,0,3.2948,0,0,0,0,0,0,0,0,0,7.8618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.209
0.52744,50.501,0,0,23.609,0,0,0,0,0,1.5778,0,0,0,0,0,0,0,0,0,7.8255,0,0,0.57979,0.02343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.951
0.52744,48.861,0,0,13.215,0,0,0,0,0,0.91745,0,0,0,0,0,0,0,0,0,9.3916,0,0,0.76563,0.20927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.277
0.52744,39.459,0,0,18.855,0,0,0,0,0,0.96843,0,0,0,0,0,0,0,0,0,10.868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.494
0.52744,40.408,0,0,25.812,0,0,0,0,0,0.68343,0,0,0,0,0,0,0,0,0,9.8759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.96
0.52744,36.802,0,0,21.081,0,0,0,0,0,0.39842,0,0,0,0,0,0,0,0,0,7.5877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.865
0.52744,35.433,0,0,21.361,0,0,0,0,0,0.11342,0,0,0,0,0,0,0,0,0,6.1232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.804
0.52744,34.201,0,0,19.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.848
0.52744,33.372,0,0,17.083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.205
0.52744,33.403,0,0,26.947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.517
0.52744,33.124,0,0,21.648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.291
0.52744,33.083,0,0,15.209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.846
0.52744,33.428,0,0,21.478,0,0,0,0.72742,0,0,0,0,0,0,0,0,0,0,0,2.8914,0,0,1.6576,1.1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.304
0.52744,33.124,0,0,26.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.354
0.52744,32.522,0,0,16.696,0,0,0,0.28648,0,0,0,0,0,0,0,0,0,0,0,3.6145,0,0,1.2178,0.66148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.359
0.52744,32.81,0,0,14.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2131,0,0,0.24808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.531
0.52744,32.462,0,0,24.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.853
0.52744,32.007,0,0,14.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6729,0,0,0.43658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.229
0.52744,31.71,0,0,15.785,0,0,0,0.64597,0,0,0,0,0,0,0,0,0,0,0,2.7784,0,0,1.6346,1.0782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.142
0.52744,32.196,0,0,25.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29311,0,0,0.18785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.753
0.52744,31.426,0,0,20.145,0,0,0,0.94648,0,0.27099,0,0,0,0,0,0,0,0,0,0.24036,0,0,1.8726,1.3163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.215
0.52744,32.041,0,0,28.851,0,0,0,2.5754,0,5.6443,0,0,0,0,0,0,0,0,0,1.2699,0,0,3.5552,2.9989,0,0,0.38506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.108
0.52744,32.144,0,0,21.636,0,0,0,2.2159,0,2.1061,0,0,0,0,0,0,0,0,0,0.97001,0,0,3.3091,2.7527,0,0,0.89252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.042
0.52744,32.094,0,0,26.365,0,0,0,1.4717,0,1.2511,0,0,0,0,0,0,0,0,0,1.5844,0,0,2.5964,2.0401,0,0,0.29765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.404
0.52744,31.981,0,0,9.4639,0,0,0,0,0,0.80855,0,0,0,0,0,0,0,0,0,0.37,0,0,0.40001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.171
0.52744,32.014,0,0,19.559,0,0,0,0,0,0.55599,0,0,0,0,0,0,0,0,0,0,0,0,0.97534,0.41898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.08
0.52744,31.507,0,0,14.407,0,0,0,0,0,0.30342,0,0,0,0,0,0,0,0,0,0,0,0,1.0301,0.47377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.228
0.52744,31.596,0,0,18.896,0,0,0,0.10392,0,0.083302,0,0,0,0,0,0,0,0,0,0,0,0,1.1346,0.57823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.791
0.52744,31.613,0,0,24.456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.099
0.52744,31.273,0,0,13.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.449
0.52744,31.613,0,0,26.467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7067,0,0,0.75714,0.20078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.43
0.52744,31.4,0,0,19.911,0,0,0,1.3172,0,0.30342,0,0,0,0,0,0,0,0,0,1.039,0,0,2.3086,1.7523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.038
0.52744,31.354,0,0,11.669,0,0,0,1.3172,0,0.018424,0,0,0,0,0,0,0,0,0,0,0,0,2.4023,1.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.046
2.5144,48.242,0,0,37.051,0,0,0,2.3227,0,0.17135,0,0,0,0,0,0,0,0,0,0,0,0,3.3249,2.7685,0,0,1.1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.465
2.5144,48.204,0,0,32.465,0,0,0,1.8031,0,0.025375,0,0,0,0,0,0,0,0,0,0,0,0,2.8934,2.3371,0,0,1.2217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.979
2.5144,48.169,0,0,43.052,0,0,0,2.6737,0,0,0,0,0,0,0,0,1.0858,0,0,0,0,0,3.6423,3.086,0,0,1.3485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.86
2.5144,48.138,0,0,46.098,0,0,0,2.1204,0,0,0,0,0,0,0,0,4.1322,0,0,0,0,0,3.1063,2.5499,0,0,0.78035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.329
2.5144,48.115,0,0,39.809,0,0,0,5.3643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1511,5.5947,0.83591,2.2891,4.3556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.571
2.5144,48.239,0,0,50.794,0,0,0,5.749,0,0,0,0,0,0,0,0,8.8282,0,0,0,0,0,6.6556,6.0992,0.73544,1.4995,3.5659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.051
2.5144,48.287,0,0,40.947,0,0,0,8.0633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8757,8.3193,2.926,3.6099,5.6763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.416
2.5144,48.049,0,0,40.668,0,0,0,6.1619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2058,6.6494,1.4335,2.2323,4.2988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.519
2.5144,47.807,0,0,43.23,0,0,0,3.4264,0,0,0,0,0,0,0,0,1.2638,0,0,0,0,0,4.5452,3.9888,0,1.5091,3.5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.018
2.5144,47.596,0,0,40.013,0,0,0,3.1455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.135,3.5786,0,0,1.9134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.132
2.5144,47.57,0,0,33.902,0,0,0,2.7552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7502,3.1938,0,0,1.0491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.78
2.5144,47.231,0,0,38.035,0,0,0,2.4603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4545,2.8981,0,0.099309,2.1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.932
2.5144,46.958,0,0,49.657,0,0,0,4.5779,0,0,0,0,0,0,0,0,7.6907,0,0,0,0,0,5.3979,4.8416,0,0.20662,2.2731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.188
2.5144,47.152,0,0,45.049,0,0,0,3.7775,0,0,0,0,0,0,0,0,3.0824,0,0,0,0,0,4.7921,4.2358,0,0,1.9814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.721
2.5144,47.63,0,0,44.878,0,0,0,1.4352,0,0,0,0,0,0,0,0,2.9118,0,0,0,0,0,2.5395,1.9832,0,0,0.45253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.742
2.5144,47.727,0,0,39.097,0,0,0,2.2159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1365,2.5801,0,0,1.2365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.018
2.5144,47.63,0,0,49.437,0,0,0,0.12078,0,0,0,0,0,0,0,0,7.4707,0,0,0,0,0,1.2311,0.67477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.941
2.5144,47.623,0,0,39.044,0,0,0,0.23873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2318,0.6754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.797
2.5144,47.278,0,0,36.064,0,0,0,0.19941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2313,0.67492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.177
2.5144,47.032,0,0,32.316,0,0,0,0.46903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4781,0.92172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.55
2.5144,46.9,0,0,41.544,0,0,0,0.76673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7834,1.227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.615
2.5144,46.734,0,0,35.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78332,0.22696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.407
2.5144,46.821,0,0,31.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91912,0.36276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.067
2.5144,46.716,0,0,29.79,0,0,0,1.9463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9153,2.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.833
2.5144,46.974,0,0,35.387,0,0,0,0.95491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1093,1.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.963
2.5144,46.774,0,0,39.984,0,0,0,0.64597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7683,1.212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.428
2.5144,46.753,0,0,38.192,0,0,0,0.53363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6232,1.0668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.242
2.5144,46.718,0,0,39.184,0,0,0,0.067413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1978,0.64143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.394
2.5144,46.703,0,0,36.25,0,0,0,0.14043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.262,0.70564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.094
2.5144,46.577,0,0,37.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.46
2.5144,46.559,0,0,31.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.835
6.4884,68.555,0,0,13.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.256
6.4884,67.996,0,0,10.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2003
6.4884,67.962,0,0,10.773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3767
6.4884,67.902,0,0,11.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.421
6.4884,67.823,0,0,12.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.202
