49.148,23.213,7.948,0,19.837,7.5995,9.8483,26.721,0.97456,110.99,0.81793,19.571,3.1792,14.146,8.8774,61.431,27.308,22.638,14.198,14.318,26.89,26.987,27.308,1.0458,1.0458,1.027,0.91749,0.91749,111.2,113.16,114.12,115.2,115.2,115.99,19.571,31.868,31.868,31.868,31.868,143.68,138.37,157.51,157,19.901,9.2748,0.10588,0.93287
49.148,23.213,7.948,0,14.414,7.5995,9.8103,26.804,2.3592,108.56,0.85732,19.571,3.1792,14.236,8.8774,59.924,27.378,14.414,14.097,14.403,26.972,27.069,27.378,2.2895,2.2895,2.838,3.1318,3.1318,108.77,110.71,111.71,112.74,112.74,113.53,19.571,34.39,34.39,34.39,34.39,143.74,138.62,157.75,157.24,19.901,9.2748,0.10588,0.93287
49.148,23.213,7.948,0,19.837,7.5995,9.6505,26.692,0.53643,101.12,0.90598,19.571,3.1792,14.135,8.8774,59.248,27.255,21.345,13.879,14.3,26.858,26.954,27.255,0.71422,0.71422,1.2627,1.7916,1.7916,101.33,103.26,104.3,105.31,105.31,106.1,19.571,33.051,33.051,33.051,33.051,134.93,129.77,148.93,148.42,19.894,9.2748,0.10588,0.93287
49.148,23.213,7.948,0,19.837,7.5995,9.5068,26.638,1.202,105.91,0.83878,19.571,3.1792,13.917,8.8774,60.323,27.19,23.045,13.587,14.078,26.804,26.898,27.19,1.2121,1.2121,2.1208,2.9249,2.9249,106.11,108.05,109.02,110.01,110.01,110.79,19.571,31.922,31.922,31.922,31.922,138.28,131.49,150.9,150.39,19.89,9.2748,0.2774,0.93287
49.148,23.213,7.948,0,17.788,7.5995,9.5127,26.384,2.0249,109.75,0.91756,19.571,3.1792,13.624,8.8774,59.914,26.929,17.788,13.66,13.782,26.549,26.644,26.929,2.0161,2.0161,2.6668,3.4335,3.4335,109.96,111.88,112.92,113.9,113.9,114.65,19.571,31.972,31.972,31.972,31.972,142.07,134.21,153.59,153.08,19.885,9.2748,0.31975,0.93287
49.148,23.213,7.948,0,15.072,7.5995,9.4329,26.365,0.97736,104.33,1.0983,19.571,3.1792,13.698,8.8774,59.87,26.903,15.072,13.456,13.856,26.529,26.622,26.903,1.1211,1.1211,1.7718,2.3408,2.3408,104.53,106.42,107.64,108.62,108.62,109.35,19.571,30.881,30.881,30.881,30.881,135.52,127.38,146.78,146.27,19.878,9.2748,0.23293,0.93287
49.148,23.213,7.948,0,16.331,7.5995,9.345,26.279,0.48026,100.46,1.1006,19.571,3.1792,13.491,8.8774,61.127,26.808,16.331,13.357,13.648,26.441,26.534,26.808,0.57476,0.57476,1.5024,2.3465,2.3465,100.65,102.48,103.71,104.68,104.68,105.4,19.571,33.837,33.837,33.837,33.837,134.4,125.72,145.1,144.58,19.874,9.2748,0.35998,0.93287
49.148,23.213,7.948,0,19.837,7.5995,9.2991,25.927,0.99983,102.88,1.1052,19.571,3.1792,13.392,8.8774,59.79,26.455,22.338,13.285,13.549,26.09,26.183,26.455,1.0122,1.0122,1.8216,2.7057,2.7057,103.07,104.85,106.09,107.1,107.1,107.81,19.571,32.281,32.281,32.281,32.281,135.14,126.42,145.53,145.02,19.874,9.2748,0.10799,0.93287
49.148,23.213,7.948,0,18.384,7.5995,9.309,25.932,0.51677,107.56,1.0728,19.571,3.1792,13.32,8.8774,59.976,26.45,18.384,13.235,13.477,26.093,26.185,26.45,0.61528,0.61528,1.3439,2.0972,2.0972,107.74,109.5,110.7,111.73,111.73,112.44,19.571,31.972,31.972,31.972,31.972,139.49,130.95,150.06,149.55,19.874,9.2748,0.19058,0.93287
49.148,23.213,7.948,0,14.862,7.5995,9.2571,25.872,1.5503,103.18,1.0079,19.571,3.1792,13.27,8.8774,59.957,26.383,14.862,13.131,13.423,26.031,26.122,26.383,1.5087,1.5087,2.2024,2.8782,2.8782,103.36,105.1,106.24,107.28,107.28,107.97,19.571,31.36,31.36,31.36,31.36,135.09,125.94,145.08,144.56,19.874,9.2748,0.19058,0.93287
49.148,23.213,7.948,0,19.097,6.6268,10.13,40.741,1.5643,101.12,1.2535,17.518,3.1792,13.305,9.5233,55.284,41.07,19.097,14.025,13.457,28.919,40.811,41.07,1.6136,1.6136,2.2239,2.8918,2.8918,101.15,102.89,104.28,105.3,105.3,106,17.518,32.177,32.177,32.177,32.177,137.92,134.51,154.27,158.13,17.638,9.9207,0.27528,0.93287
49.148,23.213,7.948,0,19.837,6.6303,9.2417,41.59,1.1122,123.45,1.2049,17.518,3.1792,14.199,9.5233,55.344,41.917,20.165,13.2,14.35,28.919,41.661,41.917,1.2035,1.2035,2.0208,2.7341,2.7341,123.48,125.28,126.61,127.67,127.67,128.4,17.518,28.92,28.92,28.92,28.92,157.49,154.13,173.94,177.94,17.636,9.9207,0.23081,0.93287
49.148,23.213,7.948,0,18.521,6.6268,9.2346,40.724,1.6205,125.27,1.1585,17.518,3.1792,13.374,9.5233,55.479,41.048,18.521,13.222,13.521,28.919,40.794,41.048,1.6253,1.6253,2.4239,3.2306,3.2306,125.3,127.14,128.43,129.47,129.47,130.19,17.518,29.161,29.161,29.161,29.161,159.76,156.52,176.31,180.26,17.636,9.9207,0.19058,0.93287
49.148,23.213,7.948,0,17.295,6.6355,9.2244,40.912,1.6065,123.39,1.1307,17.518,3.1792,13.396,9.5233,56.752,41.235,17.295,13.295,13.543,28.919,40.983,41.235,1.6645,1.6645,2.3152,2.9991,2.9991,123.41,125.25,126.51,127.54,127.54,128.25,17.518,29.231,29.231,29.231,29.231,157.65,154.43,174.21,178.15,17.634,9.9207,0.35998,0.93287
49.148,23.213,7.948,0,17.97,6.639,9.2536,40.723,1.6177,123.39,1.1701,17.518,3.1792,13.465,9.5233,55.996,41.044,17.97,13.267,13.608,28.919,40.794,41.044,1.6686,1.6686,2.4537,3.1936,3.1936,123.42,125.26,126.55,127.57,127.57,128.26,17.518,29.348,29.348,29.348,29.348,157.36,154.02,173.8,177.81,17.634,9.9207,0.10588,0.93287
49.148,23.213,7.948,0,16.38,6.639,9.2332,40.699,1.6317,123.31,1.1794,17.518,3.1792,13.438,9.5233,56.322,41.017,16.38,13.295,13.581,28.919,40.769,41.017,1.6902,1.6902,2.5425,3.3867,3.3867,123.34,125.19,126.49,127.49,127.49,128.19,17.518,29.41,29.41,29.41,29.41,157.16,153.61,173.4,177.59,17.634,9.9207,0.10588,0.93287
49.148,23.213,7.948,0,15.615,6.6425,9.2217,40.726,1.2582,122.21,1.3972,17.518,3.1792,13.463,9.5233,58.692,41.049,15.615,13.256,13.606,28.919,40.797,41.049,1.3487,1.3487,2.2387,3.1068,3.1068,122.24,124.13,125.64,126.64,126.64,127.36,17.518,30.46,30.46,30.46,30.46,157.11,153.11,172.94,177.27,17.636,9.9207,0.10164,0.93287
49.148,23.213,7.948,0,19.837,6.646,9.1218,40.636,1.2695,123.57,1.2651,17.518,3.1792,13.424,9.5233,56.279,40.988,24.337,13.15,13.567,28.919,40.707,40.988,1.3287,1.3287,2.0412,2.7491,2.7491,123.6,125.44,126.83,127.86,127.86,128.56,17.518,29.583,29.583,29.583,29.583,157.25,152.66,172.54,176.72,17.636,9.9207,0.057173,0.93287
49.148,23.213,7.948,0,19.837,6.632,9.1353,40.579,1.3116,129.46,1.2396,17.518,3.1792,13.327,9.5233,57.331,40.943,23.903,13.275,13.47,28.919,40.648,40.943,1.3777,1.3777,2.1224,2.8837,2.8837,129.49,131.31,132.68,133.77,133.77,134.48,17.518,28.516,28.516,28.516,28.516,162.27,157.61,177.53,181.92,17.638,9.9207,0.099524,0.93287
49.148,23.213,7.948,0,12.611,6.6338,9.1435,40.653,1.3228,130.17,1.0659,17.518,3.1792,13.449,9.5233,57.141,41.003,12.611,13.146,13.588,28.919,40.722,41.003,1.3813,1.3813,2.1556,2.9196,2.9196,130.2,132.05,133.25,134.59,134.59,135.31,17.518,30.854,30.854,30.854,30.854,165.65,160.97,181.16,185.44,17.639,9.9207,0.059291,0.93287
49.148,23.213,7.948,0,15.193,6.632,9.153,35.166,1.334,118.78,0.98012,17.518,3.1792,13.32,9.5233,56.428,35.511,15.193,13.264,13.455,28.919,35.234,35.511,1.4009,1.4009,2.1833,2.9634,2.9634,118.81,120.69,121.8,123.21,123.21,123.92,17.518,29.681,29.681,29.681,29.681,153.28,148.62,168.86,172.94,17.641,9.9207,0.012705,0.93287
49.148,23.213,7.948,0,18.775,6.632,9.1693,31.71,3.0894,115.2,1.096,17.518,3.1792,13.444,9.5233,55.956,32.085,18.775,13.319,13.583,28.919,31.793,32.085,3.0073,3.0073,3.4724,4.0067,4.0067,115.23,117.13,118.36,119.74,119.74,120.5,17.518,30.159,30.159,30.159,30.159,150.41,145.51,165.88,170.24,17.648,9.9207,0.32186,0.93287
49.148,23.213,7.948,0,19.837,6.625,9.1782,34.247,1.3481,115.93,1.3694,17.518,3.1792,13.508,9.5233,56.665,35.164,22.835,13.473,13.647,28.919,34.825,35.164,1.5563,1.5563,2.3145,2.9984,2.9984,115.96,117.96,119.49,121.15,121.15,122.02,17.518,30.551,30.551,30.551,30.551,152.67,147.74,168.4,172.75,17.65,9.9207,0.77502,0.93287
49.148,23.213,7.948,0,14.397,6.6216,9.2287,34.63,2.2215,122.77,1.0983,17.518,3.1792,13.653,9.5233,56.821,35.701,14.397,13.692,13.788,28.919,35.362,35.701,2.2283,2.2283,3.2635,4.2252,4.2252,122.8,124.87,126.12,128.29,128.29,129.27,17.518,31.487,31.487,31.487,31.487,161.19,156.22,177.36,181.5,17.65,9.9207,0.38327,0.93287
49.148,23.213,7.948,0,16.553,6.6094,9.2094,35.939,3.5219,116.25,1.0612,17.518,3.1792,13.872,9.5233,57.24,37.043,16.553,13.839,14.007,28.919,36.733,37.043,3.4931,3.4931,4.0093,4.6637,4.6637,116.28,118.36,119.56,121.47,121.47,122.36,17.518,31.687,31.687,31.687,31.687,154.33,149.25,170.41,174.62,17.652,9.9207,1.2239,0.93287
49.148,23.213,7.948,0,19.837,6.6006,9.3537,37.272,3.9432,120.61,1.8421,17.518,3.1792,14.032,9.5233,55.874,38.755,25.731,13.702,14.171,28.919,38.414,38.755,3.974,3.9748,4.6147,5.189,5.189,120.64,122.85,124.86,126.9,126.9,127.75,17.518,31.918,31.918,31.918,31.918,159.98,154.59,175.91,180.45,17.668,9.9207,0.97406,0.93287
49.148,23.213,7.948,0,19.837,6.5972,9.4963,37.514,3.2186,130.66,3.2046,18.883,3.1792,13.898,9.5233,83.153,39.119,35.988,13.904,14.033,28.919,38.613,39.119,3.3591,3.3591,4.3217,5.1792,5.1792,130.69,133.08,149.06,153.66,153.66,154.89,18.883,32.535,32.535,32.535,32.535,188.16,182.66,204.49,209.2,19.025,9.9207,1.5267,0.93287
49.148,23.213,7.948,0,19.837,6.5954,9.4905,36.519,2.5052,168.55,3.2046,21.685,3.1792,14.091,9.5233,92.702,38.188,39.995,13.891,14.222,28.919,37.606,38.188,2.6081,2.6081,3.5949,4.5779,4.5779,168.61,171.18,180.88,190.65,190.65,192.56,21.685,33.929,33.929,33.929,33.929,229.07,223.51,245.16,249.66,21.825,9.9207,0.38751,0.93287
49.148,23.213,7.948,0,19.837,6.5972,9.511,36.016,1.6486,184.15,3.2046,21.685,3.1792,14.071,9.5233,78.327,37.509,46.184,13.892,14.202,28.919,37.034,37.509,1.7928,1.7928,2.8441,3.9072,3.9072,184.33,190.05,196.54,203.5,203.5,205.03,21.685,36.395,36.395,36.395,36.395,245.1,239.48,260.87,265.18,21.82,9.9207,0.1927,0.93287
49.148,23.213,7.948,0,19.837,6.6006,9.5891,36.288,3.3421,171.04,3.2046,21.685,3.1792,14.069,9.5233,87.42,38.299,49.38,13.87,14.2,28.919,37.252,38.299,3.2929,3.2929,4.0672,4.9194,4.9194,171.16,178.61,206.37,212.76,212.76,214.18,21.685,36.104,36.104,36.104,36.104,252.3,246.64,267.98,272.56,21.816,9.9207,0.68396,0.93287
49.148,23.213,7.948,0,19.837,6.5972,10.133,35.932,2.1991,185.13,3.2046,21.685,3.1792,14.047,9.5233,91.961,39.2,61.803,14.396,14.178,28.919,36.862,39.2,2.358,2.358,3.0894,3.8106,3.8106,185.26,202.09,239.01,265.62,265.62,269.72,21.685,35.701,35.701,35.701,35.701,308.06,302.27,323.26,330.03,21.82,9.9207,0.49338,0.93287
49.148,23.213,7.948,0,19.837,6.5902,11.774,36.328,3.5668,279.06,3.2046,21.685,3.1792,14.57,9.5233,91.671,38.59,61.803,16.034,14.697,28.919,37.204,38.59,3.5452,3.5452,4.3061,5.0273,5.0273,279.59,305.83,320.87,346.75,346.75,350.78,21.685,35.398,35.398,35.398,35.398,368.79,385.19,405.95,411.7,21.82,9.9207,0.59291,0.93287
49.148,23.213,7.948,0,19.837,6.5954,12.339,37.708,1.1936,256,3.2046,21.685,3.1792,16.208,9.5233,92.702,39.651,61.803,16.422,16.335,28.919,38.525,39.651,1.3778,1.3778,2.542,3.6186,3.6186,256.33,282.07,293.86,310.75,310.75,313.56,21.685,35.119,35.119,35.119,35.119,354.18,348.69,369.42,374.48,21.816,9.9207,0.56962,0.93287
49.148,23.213,7.948,0,19.837,6.5972,11.548,37.53,3.3758,233.4,3.2046,21.685,3.1792,16.593,9.5233,87.97,39.26,61.803,15.652,16.72,28.919,38.293,39.26,3.1948,3.1948,4.3833,5.5586,5.5586,233.65,251.03,259.36,271.85,271.85,274.06,21.685,35.098,35.098,35.098,35.098,313.62,308.28,329.01,333.56,21.816,9.9207,0.22658,0.93287
49.148,23.213,7.948,0,19.837,6.5919,11.285,36.972,2.6737,202.49,3.2046,21.685,3.1792,15.823,9.5233,73.02,38.5,53.117,15.336,15.95,28.919,37.689,38.5,2.6457,2.6457,3.6217,4.7543,4.7543,202.7,217.32,223.54,233.02,233.02,234.82,21.685,34.875,34.875,34.875,34.875,273.2,267.88,288.63,292.99,21.818,9.9207,0.62679,0.93287
49.148,23.213,7.948,0,19.837,6.5937,11.081,36.426,3.6398,174.5,3.2046,21.685,3.1792,15.507,9.5233,70.543,37.818,50.854,15.068,15.634,28.919,37.096,37.818,3.4745,3.4745,4.2891,5.1386,5.1386,174.68,187.17,192.71,200.48,200.48,202.09,21.685,34.97,34.97,34.97,34.97,239.76,234.47,255.2,259.54,21.82,9.9207,0.58656,0.93287
49.148,23.213,7.948,0,19.837,6.5954,10.777,36.13,4.3083,169.46,3.2046,21.685,3.1792,15.239,9.5233,68.355,37.42,45.986,14.855,15.366,28.919,36.758,37.42,3.974,4.11,4.5913,5.2218,5.2218,169.63,180.79,185.85,192.55,192.55,193.97,21.685,34.991,34.991,34.991,34.991,231.24,226,246.7,250.88,21.822,9.9207,0.73055,0.93287
49.148,23.213,7.948,0,19.837,6.5728,10.718,36.428,4.6593,162.09,3.2046,21.685,3.1792,15.045,9.5233,79.388,37.864,37.336,14.762,15.188,28.919,37.037,37.864,3.974,4.5224,4.837,5.1415,5.1415,162.25,172.5,181.43,187.45,187.45,188.72,21.685,35.087,35.087,35.087,35.087,225.92,220.69,241.4,246.16,21.82,9.9207,1.2875,0.93287
49.148,23.213,7.948,0,19.837,6.4978,11.79,36.409,3.2635,164.84,3.2046,21.685,3.1792,14.993,9.5233,71.845,38.199,42.584,15.992,15.136,28.919,36.995,38.199,3.2455,3.2455,3.9177,4.508,4.508,164.98,174.59,181.6,190.89,190.89,192.59,21.685,36.331,36.331,36.331,36.331,230.52,225.25,246.29,252.15,21.824,9.9207,1.4124,0.93287
49.148,23.213,7.948,0,19.837,6.3897,13.132,36.394,4.7492,162.24,3.2046,21.685,3.1792,16.194,9.5233,65.649,37.836,43.445,17.842,16.325,28.919,36.946,37.836,3.974,4.5304,4.9517,5.4299,5.4299,162.4,171.79,177.03,185.3,185.3,186.85,21.685,40.968,40.968,40.968,40.968,229.29,223.96,246.1,250.95,21.829,9.9207,0.35151,0.93287
49.148,23.213,7.948,0,19.837,6.3287,12.875,37.987,4.7661,157.47,3.2046,21.685,3.1792,18.019,9.5233,64.009,39.181,33.052,18.433,18.146,28.919,38.497,39.181,3.974,4.5304,5.1913,5.6588,5.6588,157.62,167.25,171.77,178.69,178.69,180.03,21.685,39.793,39.793,39.793,39.793,221.47,215.91,238.83,243.09,21.822,9.9207,0.29857,0.93287
49.148,23.213,7.948,0,19.837,5.8807,12.533,38.573,2.3816,148.31,3.2046,23.459,3.1792,19.24,9.0215,62.672,41.173,38.692,18.067,19.487,28.919,40.484,41.173,2.4709,2.4709,2.971,3.4011,3.4011,148.52,157.33,161.87,167.87,167.87,169.08,23.459,36.889,36.889,36.889,36.889,210.54,206.45,228.41,231.1,23.547,9.4189,0.78137,0.93287
49.148,23.213,16.727,0,19.837,5.8894,11.383,37.65,3.1989,144.28,3.2046,23.459,3.1792,18.962,9.0215,63.621,40.117,45.649,16.351,19.21,28.919,39.453,40.117,3.2025,3.2025,3.5951,3.9851,3.9851,144.47,152.71,156.96,162.38,162.38,163.52,23.459,36.983,36.983,36.983,36.983,205.09,200.99,221.85,224.6,23.543,9.4189,0.67973,0.93287
49.148,23.213,24.892,0,19.837,5.9139,11.308,35.411,3.0304,151.71,3.2046,23.459,3.1792,17.23,9.0215,60.015,37.747,40.918,15.87,17.478,28.919,37.136,37.747,3.1197,3.1197,3.6601,4.1383,4.1383,151.9,159.75,163.7,168.66,168.66,169.72,23.459,36.834,36.834,36.834,36.834,211.12,206.9,227.15,229.85,23.538,9.4189,0.56538,0.93287
49.148,23.213,21.175,0,19.837,5.94,10.94,34.026,3.418,141.16,3.2046,23.459,3.1792,16.704,9.0215,58.646,36.139,41.198,15.823,16.952,28.919,35.627,36.139,3.4692,3.4692,4.0231,4.5226,4.5226,141.34,148.85,152.46,156.98,156.98,158.01,23.459,38.021,38.021,38.021,38.021,200.6,196.19,216.37,218.98,23.534,9.4189,0.33033,0.93287
49.148,23.213,24.582,0,19.837,5.9836,10.564,33.093,2.6147,138.85,3.1443,23.459,3.1792,16.49,9.0215,57.414,35.061,38.886,15.436,16.73,28.919,34.6,35.061,2.7585,2.7585,3.514,4.2353,4.2353,139.01,146.02,149.43,153.44,153.44,154.43,23.459,37.928,37.928,37.928,37.928,196.76,192.48,212.64,215.23,23.534,9.4189,0.099524,0.93287
49.148,23.213,22.104,0,19.837,6.0376,10.323,33.047,1.8424,133.94,3.0029,23.459,3.1792,16.154,9.0215,56.585,34.905,36.92,15.045,16.394,28.919,34.48,34.905,1.9914,1.9914,2.8356,3.6477,3.6477,134.09,140.59,143.83,147.56,147.56,148.44,23.459,36.842,36.842,36.842,36.842,189.61,185.46,205.61,208.2,23.529,9.4189,0.75808,0.93287
49.148,23.213,22.104,0,19.837,6.1073,10.216,32.049,1.8424,130.4,2.9265,23.459,3.1792,15.858,9.0215,56.616,33.842,46.783,14.658,16.098,28.919,33.41,33.842,1.9345,1.9345,2.7814,3.6683,3.6683,130.53,136.51,139.7,143.21,143.21,144.05,23.459,35.668,35.668,35.668,35.668,183.91,179.68,199.84,202.41,23.554,9.4189,0.41504,0.93287
49.148,23.213,22.414,0,19.837,6.1457,10.042,31.069,2.6147,139.25,2.8848,23.459,3.1792,15.471,9.0215,56.337,32.906,41.484,14.238,15.71,28.919,32.38,32.906,2.6404,2.6404,3.3475,4.1141,4.1141,139.38,145.03,148.25,151.78,151.78,152.6,23.459,35.443,35.443,35.443,35.443,192.25,187.9,208.08,210.65,23.587,9.4189,0.078349,0.93287
49.148,23.213,20.256,0,19.837,6.184,10.123,31.122,3.7466,133.18,2.7967,23.459,3.1792,15.073,9.0215,56.295,32.91,35.046,14.457,15.304,28.919,32.389,32.91,3.749,3.749,4.1577,4.6038,4.6038,133.31,138.93,142.04,145.43,145.43,146.25,23.459,36.688,36.688,36.688,36.688,187.1,182.79,202.97,205.54,23.574,9.4189,0.75808,0.93287
