10688,7040.6,5758.9,1400,673,3147.3,1790,938.14,235,7563.9,1708.7,1420,1809.5,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-466.31,142.8,0
10712,7032.6,5775.9,1400,673,3142.1,1790,920.68,235,7563.9,1708.7,1420,1809.6,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-475.84,142.8,0
10770,7024.5,5792.7,1400,673,3136.7,1790,903.21,235,7563.9,1708.7,1420,1808.5,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-485.36,142.8,0
10776,7016.5,5806.7,1400,673,3130.9,1790,885.75,235,7563.9,1708.7,1420,1807.4,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-494.88,142.8,0
10770,7008.4,5817.6,1400,673,3125.5,1790,868.29,235,7563.9,1708.7,1420,1807.5,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-504.41,142.8,0
10762,7000.3,5822.6,1400,673,3119.6,1790,850.82,235,7563.9,1708.7,1420,1806.3,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-513.93,142.8,0
10756,6992.3,5826.3,1400,673,3114.5,1790,833.36,235,7563.9,1708.7,1420,1806.5,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-523.45,142.8,0
10759,6984.2,5830.4,1400,673,3114.2,1790,815.9,235,7563.9,1708.7,1420,1806.7,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-532.98,142.8,0
10744,6976.1,5838.1,1400,673,3110.6,1790,798.43,235,7563.9,1708.7,1420,1812.6,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-542.5,142.8,0
10722,6968.1,5840.6,1400,673,3108.7,1790,780.97,235,7563.9,1708.7,1420,1814.2,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-552.02,142.8,0
10695,6960,5842.4,1400,673,3104.9,1790,763.51,235,7563.9,1708.7,1420,1814.8,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-561.55,142.8,0
10669,6960,5843.3,1400,673,3101.9,1790,754.82,235,7563.9,1708.7,1420,1813.9,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-570.57,142.8,0
10643,6960,5836.1,1400,673,3098.5,1790,746.14,235,7563.9,1708.7,1420,1814.2,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-579.59,142.8,0
10614,6960,5819.4,1400,673,3094.7,1790,737.46,235,7563.9,1708.7,1420,1813.9,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-588.61,142.8,0
10582,6960,5802.7,1400,673,3090.9,1790,728.77,235,7563.9,1708.7,1420,1814.1,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-597.63,142.8,0
10548,6960,5786.1,1400,673,3086.7,1790,720.09,235,7563.9,1708.7,1420,1814.4,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-606.65,142.8,0
10513,6960,5769.4,1400,673,3082,1790,711.41,235,7563.9,1708.7,1420,1812.3,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-615.68,142.8,0
10477,6960,5752.7,1400,673,3077,1790,702.72,235,7563.9,1708.7,1420,1811.1,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-624.7,142.8,0
10442,6960,5736.1,1400,673,3072.4,1790,694.04,235,7563.9,1708.7,1420,1811.2,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-633.72,142.8,0
10409,6960,5719.4,1400,673,3067.5,1790,685.36,235,7563.9,1708.7,1420,1810,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-642.74,142.8,0
10376,6960,5702.7,1400,673,3064.4,1790,676.67,235,7563.9,1708.7,1420,1811.5,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-651.76,142.8,0
10340,6960,5686.1,1400,673,3059.9,1790,667.99,235,7563.9,1708.7,1420,1817.8,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-660.78,142.8,0
10306,6960,5669.4,1400,673,3055.6,1790,659.31,235,7563.9,1708.7,1420,1820.8,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-669.8,142.8,0
10271,6960,5652.7,1400,673,3050.6,1790,650.62,235,7563.9,1708.7,1420,1822.5,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-678.83,142.8,0
10235,6960,5636.1,1400,673,3045.3,1790,641.94,235,7563.9,1708.7,1420,1824.2,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-687.85,142.8,0
10199,6960,5619.4,1400,673,3040.8,1790,633.25,235,7563.9,1708.7,1420,1824.5,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-696.87,142.8,0
10166,6960,5602.7,1400,673,3036.9,1790,624.57,235,7563.9,1708.7,1420,1826,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-705.89,142.8,0
10130,6960,5586.1,1400,673,3032.4,1790,615.89,235,7563.9,1708.7,1420,1827.5,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-714.91,142.8,0
10098,6960,5569.4,1400,673,3028.3,1790,607.2,235,7563.9,1708.7,1420,1830.2,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-723.93,142.8,0
10065,6960,5552.7,1400,673,3023.3,1790,598.52,235,7563.9,1708.7,1420,1833.1,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-732.95,142.8,0
10030,6960,5536.1,1400,673,3019.4,1790,589.84,235,7563.9,1708.7,1420,1836,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-741.98,142.8,0
9992.6,6960,5519.4,1400,673,3013.5,1790,581.15,235,7563.9,1708.7,1420,1837.7,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-751,142.8,0
9953.9,6960,5502.7,1400,673,3008.3,1790,572.47,235,7563.9,1708.7,1420,1839.4,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-760.02,142.8,0
9912.9,6960,5486.1,1400,673,3003.1,1790,563.79,235,7563.9,1708.7,1420,1839.8,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-769.04,142.8,0
9873.9,6960,5469.4,1400,673,3000.2,1790,555.1,235,7563.9,1708.7,1420,1840.2,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-778.06,142.8,0
9836.6,6960,5452.7,1400,673,2994.7,1790,546.42,235,7563.9,1708.7,1420,1841.8,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-787.08,142.8,0
9800.8,6960,5436.1,1400,673,2990.1,1790,537.74,235,7563.9,1708.7,1420,1842.1,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-796.11,142.8,0
9767.2,6960,5419.4,1400,673,2984.4,1790,529.05,235,7563.9,1708.7,1420,1843.8,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-805.13,142.8,0
9731.7,6960,5402.7,1400,673,2980.8,1790,520.37,235,7563.9,1708.7,1420,1844.1,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-814.15,142.8,0
9694.8,6960,5386.1,1400,673,2977.5,1790,511.69,235,7563.9,1708.7,1420,1848.1,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-823.17,142.8,0
9656.6,6960,5369.4,1400,673,2973.2,1790,503,235,7563.9,1708.7,1420,1852,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-832.19,142.8,0
9616.4,6944.9,5340.4,1387.1,673,2968.3,1790,503,235,7561.7,1708.7,1420,1854.9,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-841.86,142.8,0
9576.3,6929.8,5311.3,1374.2,673,2964.4,1790,503,235,7559.5,1708.7,1420,1860.3,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-851.52,142.8,0
9536.2,6914.7,5282.3,1361.3,673,2958.9,1790,503,235,7557.2,1708.7,1420,1864.3,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-861.19,142.8,0
9496.2,6899.6,5253.3,1348.4,673,2954.2,1790,503,235,7555,1708.7,1420,1869.6,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-870.85,142.8,0
9456.1,6884.5,5224.2,1335.5,673,2950.1,1790,503,235,7552.8,1708.7,1420,1872.4,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-880.52,142.8,0
9415.4,6869.4,5195.2,1322.6,673,2945.7,1790,503,235,7550.6,1708.7,1420,1878.7,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-890.18,142.8,0
9374.1,6854.3,5166.2,1309.7,673,2942,1790,503,235,7548.4,1708.7,1420,1885,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-899.85,142.8,0
9331.4,6839.2,5137.1,1296.8,673,2937.1,1790,503,235,7546.2,1708.7,1420,1875.5,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-909.51,142.8,0
9287.8,6824.1,5108.1,1283.9,673,2932.4,1790,503,235,7544,1708.7,1420,1866,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-919.18,142.8,0
9243.8,6808.9,5079.1,1271,673,2927.3,1790,503,235,7541.7,1708.7,1420,1855.1,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-928.84,142.8,0
9199.3,6793.8,5050,1258.1,673,2922,1790,503,235,7539.5,1708.7,1420,1844.3,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-938.51,142.8,0
9156.3,6778.7,5021,1245.2,673,2917.4,1790,503,235,7537.3,1708.7,1420,1833.5,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-948.17,142.8,0
9116.6,6763.6,4992,1232.3,673,2913.4,1790,503,235,7535.1,1708.7,1420,1822.7,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-957.84,142.8,0
9078.7,6748.5,4962.9,1219.4,673,2909.7,1790,503,235,7532.9,1708.7,1420,1814.2,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-967.5,142.8,0
9039.1,6733.4,4933.9,1206.5,673,2905.2,1790,503,235,7530.7,1708.7,1420,1803.4,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-977.17,142.8,0
