34718,3558.3,2390.2,0,942.47,3136,1863.3,337.78,52.274,31156,442.87,3929.9,1381.3,2250.9,3318.7,36241,3029.2,1781.5,805.34,1414.9,634.82,4724,1080.9,45.326,59.53,75.442,343.07,134.13,16277,5085.3,7897.5,3796.5,6320.3,5842.2,1799.7,3228.2,3020,2969.7,2930.1,9040.1,13400,11659,9960.9,3147,1686.4,88.037,76.937
34718,3558.3,2390,0,942.47,3134.6,1860.7,336.78,33.455,30915,457.36,3929,1381.5,2259,3318.7,31606,3020.8,2090.4,811.22,1419.5,632.69,4708,1077.9,31.26,41.056,72.217,306.75,119.93,16150,5047.3,7841.8,3771,6277.8,5806.5,1799.7,3374.2,3157.6,3104.9,3061.8,9066,13432,11703,9995.1,3144.1,1686.4,67.6,76.937
34718,3558.3,2389.9,0,942.47,3132.4,1892.8,334.87,46.805,29327,356.71,3928.2,1381.7,2275.5,3318.7,31062,2995.6,1679.6,826.66,1429.3,628.53,4675.8,1068.9,39.029,51.261,84.46,357,139.58,15322,4788.8,7424.6,3573.7,5949.4,5502.5,1799.7,3155.1,2951.2,2902.2,2864.3,8563.1,12736,11168,9574.6,3142.4,1686.4,26.201,76.937
34718,3558.3,2389.9,0,922.88,3130,1895,340.16,85.569,27671,334.16,3927.3,1381.6,2318.7,3318.7,31104,3039.7,1602,831.52,1455.7,638.99,4752.5,1084.6,69.558,91.357,109.04,419.17,163.89,14455,4526,7017.1,3378.2,5624,5206,1799.7,3091.9,2891.7,2843.7,2807.3,8175.8,12156,10726,9224.5,3140.1,1686.4,26.201,76.937
34718,3558.3,2389.9,0,942.47,3127.7,1880.2,344.4,33.295,27621,317.25,3926.5,1381.6,2331.8,3318.7,30908,3077.6,1957.1,826.66,1463.8,647.44,4814.9,1098.1,28.495,37.425,77.045,343.18,134.18,14429,4521.3,7006.2,3371.6,5612.9,5198.7,1799.7,3396.1,3178.3,3125.1,3081.5,8352.4,12291,10828,9305.8,3139.3,1686.4,57.643,76.937
34718,3558.3,2389.7,0,942.47,3125.6,1824.5,343.98,38.281,28640,294.71,3925.6,1381.7,2318.2,3318.7,31573,3075.4,2372.4,808.06,1455.8,646.61,4808.8,1097.4,32.28,42.396,65.247,341.86,133.66,14964,4688.1,7257.3,3490.1,5810.1,5377.8,1799.7,3240.9,3032,2981.5,2941.6,8463.6,12321,10851,9323.7,3139.9,1686.4,73.364,76.937
34718,3558.3,2389.5,0,942.47,3123.4,1819,339.2,39.889,30438,275.38,3924.7,1381.8,2266.6,3318.7,31503,3041,2359.5,816.46,1424.2,637.29,4740.9,1085.1,33.451,43.933,52.138,297.2,116.2,15909,4985.6,7709.1,3705.3,6168.5,5705.4,1799.7,3018,2822.1,2775.3,2740.6,8711.2,12759,11184,9586.9,3140.1,1686.4,88.561,76.937
34718,3558.3,2389.4,0,921.22,3121.1,1832.3,342.24,68.68,30210,263.3,3923.9,1381.8,2290.1,3318.7,32108,3067.8,1599.1,813.62,1438,643.53,4787.8,1094.7,54.405,71.455,59.517,273.06,106.76,15789,4951.4,7654.4,3680.3,6126.9,5668.2,1799.7,3122,2920,2871.5,2834.4,8702,12810,11207,9605,3141.6,1686.4,88.561,76.937
34718,3558.3,2389.2,0,872.22,3119.2,1826,339.07,53.078,27905,380.06,3923,1381.9,2282.2,3318.7,33117,3034,1514,822.35,1432.7,636.91,4737.8,1082.6,43.05,56.541,48.265,240.15,93.892,14581,4576.3,7103.2,3418.8,5691.4,5267.4,1799.7,3174.1,2969.1,2919.7,2881.4,8257.4,12077,10625,9144.4,3139.3,1686.4,68.124,76.937
34718,3558.3,2389.1,0,942.47,3117,1806.8,559.08,124.01,28051,326.11,3922.2,1382,2306.6,3318.7,31159,5201.9,2003.3,809.25,1447.4,1105.6,8202,1856.2,94.986,124.75,96.791,358.72,140.25,14657,4599.3,7127.5,3430.7,5711.4,5285.3,1799.7,3132.9,2930.3,2881.6,2844.2,8247,12014,10577,9105.9,3138.4,1686.4,47.162,76.937
34718,3558.3,2388.9,0,942.47,3114.9,1818.6,558.19,55.813,32140,284.24,3921.3,1381.8,2270,3318.7,31610,5214,1867,814.58,1424.7,1108.8,8225.2,1860.5,50.841,66.774,50.048,125.02,48.879,16802,5266.3,8141.1,3913.5,6515.1,6023.7,1799.7,3001.1,2806.2,2759.7,2725.3,9027,13371,11605,9918.7,3138.4,1686.4,26.201,76.937
34718,3558.3,2388.8,0,684.81,3112.5,1811.6,557.29,135.11,31450,297.93,3920.4,1381.9,2284.4,3318.7,30834,5227.5,1188.7,808.79,1433.2,1112.2,8250.2,1865.3,111.3,146.18,138.3,426.74,166.85,16439,5152.4,7969.1,3830.1,6376.3,5895.7,1799.7,3236.9,3028.3,2977.8,2938,9030.6,13394,11623,9932.6,3138.4,1686.4,26.201,76.937
34718,3558.3,2388.7,0,942.47,3110.1,1782.1,552.84,30.721,29328,314.84,3919.6,1381.9,2268.2,3318.7,30487,5203.9,1760.4,796.28,1423,1107.5,8215.2,1856.9,34.72,45.601,61.535,244.13,95.448,15327,4805.5,7440.6,3577.5,5955.6,5509.8,1799.7,3111.8,2910.4,2862.1,2825.2,8491.2,12544,10980,9425.8,3137.3,1686.4,26.201,76.937
34718,3558.3,2388.5,0,942.47,3108,1755.6,549.46,68.841,30694,291.49,3918.7,1381.6,2233.2,3318.7,31040,5191.6,1900.6,779.49,1400.9,1105.3,8198.3,1852.5,58.921,77.386,103.35,398.54,155.82,16042,5028.3,7777.1,3737.1,6221.4,5753.6,1799.7,3006.1,2810.9,2764.3,2729.9,8696.5,12710,11123,9539.3,3136.7,1686.4,68.648,76.937
34718,3558.3,2388.3,0,845.14,3105.6,1756.7,542.47,115.97,31788,318.86,3917.9,1381.7,2186.2,3318.7,30829,5141.8,1467,783.73,1371.3,1094.8,8120.8,1834.7,98.01,128.72,129.96,467.84,182.92,16615,5206.4,8055.5,3869.3,6441.4,5954,1799.7,3010.8,2815.4,2768.7,2734.1,8928.3,12971,11320,9694.1,3135.9,1686.4,79.128,76.937
34718,3558.3,2388.2,0,716.1,3103.4,1741.9,539.74,55.974,30245,381.67,3917,1381.3,2198.1,3318.7,30807,5136.8,1243,772,1378.7,1094,8114.2,1832.9,54.501,71.581,86.343,318.95,124.7,15806,4952.6,7678.9,3690.1,6143.2,5678.9,1799.7,2908.7,2719.3,2674.3,2642,8527.3,12314,10823,9301.6,3134.7,1686.4,57.643,76.937
34718,3558.3,2388,0,775.9,3101.1,1725.7,535.81,27.504,29140,382.48,3916.1,1381.4,2164.8,3318.7,31454,5118.7,1346.9,766.31,1358,1090.3,8087.4,1826.4,27.941,36.697,73.214,319.73,125.01,15225,4769,7398,3556.3,5920.3,5473.7,1799.7,3185.2,2979.6,2930,2891.5,8459,12154,10700,9203.4,3134.2,1686.4,89.085,76.937
34718,3558.3,2387.9,0,942.47,3098.9,1717.2,527.17,57.26,29832,384.09,3915.3,1381.1,2148.9,3318.7,30765,5051.2,1842.3,762.19,1348.2,1075.8,7980.3,1802.4,49.208,64.629,88.768,368.68,144.15,15587,4879.7,7568.2,3638.3,6056.9,5598.8,1799.7,3039.7,2842.5,2795.4,2760.2,8504,12222,10732,9228.8,3134.2,1686.4,26.725,76.937
34718,3558.3,2387.6,0,873.45,3096.5,1719.1,524.9,29.595,31164,372.81,3914.4,1380.8,2137.3,3318.7,30861,5050.3,1516.2,759.33,1341,1076,7980.9,1802,29.91,39.284,65.492,285.77,111.73,16285,5095.8,7897.1,3795.7,6318.9,5839.5,1799.7,3010.8,2815.3,2768.7,2734.1,8770.3,12658,11062,9490.9,3134.2,1686.4,47.162,76.937
34718,3558.3,2387.5,0,706.11,3094.3,1709.5,521.48,88.786,29916,350.27,3913.5,1380.8,2129.3,3318.7,30851,5037.5,1225.7,753.38,1335.7,1073.4,7961.8,1797.5,73.34,96.323,107.32,392.18,153.33,15630,4890.9,7578.5,3644.6,6067.4,5607.2,1799.7,2953.5,2761.4,2715.8,2682.4,8500.9,12176,10698,9202.5,3134.2,1686.4,47.162,76.937
34718,3558.3,2387.2,0,907.34,2699.8,1870.7,757.67,89.59,29331,435.62,3507.6,1380.5,2135,3560.2,28447,7841.7,1575,804.66,1339,1192.5,12439,2798.1,78.442,103.02,108.38,394.03,154.06,15301,4788.4,7438.8,3577.2,5955.2,5504.7,1611,3030,2833.4,2786.4,2751.4,8674.7,13000,11369,9983.5,2781.5,1803.9,68.124,76.937
34718,3558.3,2387,0,942.47,2699.6,1706.6,761.75,63.694,35676,418.71,3512.1,1380.2,2278.4,3560.2,28478,8003.5,1663.1,757.32,1427.9,1192.5,12698,2855.8,58.504,76.838,98.48,372.54,145.66,18630,5830,9032.1,4337.2,7220.5,6668.1,1611,2725.1,2546.6,2504.6,2476.1,9868.1,14883,12800,11100,2781.2,1803.9,57.119,76.937
34718,3558.3,2386.7,0,879.94,2696.5,1705.3,740.4,92.807,36190,402.61,3516.6,1380.3,2146,3560.2,28547,7837.6,1527.4,758.59,1345.4,1192.5,12434,2796.6,79.011,103.77,118.12,440.2,172.11,18900,5916.8,9161.7,4398.5,7322.4,6760.9,1611,2747.7,2567.9,2525.5,2496.6,10005,15112,12972,11229,2781.2,1803.9,47.162,76.937
34718,3558.3,2386.5,0,821.73,2698.3,1703.5,734.58,92.002,35657,392.94,3521.1,1380.1,2149.6,3560.2,29202,7873.2,1426.4,762.74,1347.6,1192.5,12491,2809.3,80.918,106.28,112.82,408.65,159.77,18620,5828.8,9024.8,4332.8,7213,6660.3,1611,2754.2,2574,2531.5,2502.5,9877.7,14912,12820,11111,2780.9,1803.9,89.085,76.937
34718,3558.3,2386.3,0,853.8,2698,1708.8,723.29,92.646,35658,406.63,3525.5,1379.8,2160.7,3560.2,28813,7836.7,1482.1,761.16,1354.1,1192.5,12434,2796.3,81.113,106.53,119.57,435.16,170.14,18621,5829.3,9028,4333.7,7214.6,6661,1611,2765.2,2584.3,2541.7,2512.4,9860,14872,12790,11092,2780.9,1803.9,26.201,76.937
34718,3558.3,2386,0,778.21,2696.3,1705.1,714.36,93.45,35636,409.85,3529.9,1379.5,2156.3,3560.2,28981,7831.6,1350.9,762.77,1351.4,1192.5,12426,2794.5,82.166,107.92,123.9,461.46,180.42,18609,5826.1,9023.6,4331.2,7210.5,6657.1,1611,2771,2589.8,2547.1,2517.6,9847.8,14833,12761,11080,2780.9,1803.9,26.201,76.937
34718,3558.3,2385.8,0,741.9,2695.8,1702.9,706.12,72.058,35325,485.54,3534.3,1379.3,2160.3,3560.2,30200,7837.7,1287.8,760.54,1353.8,1192.5,12434,2796.6,65.565,86.112,109.1,423.34,165.52,18446,5776.5,8963,4302.3,7162.3,6613.8,1611,2869.3,2682.2,2637.9,2606.4,9845.1,14785,12727,11063,2781.2,1803.9,25.153,76.937
34718,3558.3,2385.4,0,942.47,2695.7,1684.5,696.27,72.701,35710,439.65,3538.7,1379.1,2154,3560.2,28959,7826,2007.2,754.44,1350,1192.5,12407,2792.5,64.593,84.835,99.473,374.59,146.46,18648,5837.7,9047.8,4343.6,7231.1,6676.6,1611,2787.2,2605,2562,2532.2,9853.6,14742,12698,11032,2781.2,1803.9,14.149,76.937
34718,3558.3,2385.2,0,942.47,2688.4,1687,686.86,75.114,37376,430.79,3543,1379.2,2138.5,3560.2,29500,7817.4,1971.4,761.61,1340.3,1192.5,12389,2789.4,66.971,87.959,103.43,392.94,153.63,19523,6110.9,9465.2,4544.6,7565.6,6983.7,1611,2687.2,2511,2469.6,2441.9,10158,15216,13061,11321,2781.5,1803.9,24.629,76.937
34718,3558.3,2384.9,0,599.16,2687.5,1688.5,679.2,75.757,37576,370.4,3547.4,1379,2158,3560.2,29402,7828.9,1040.1,754.2,1352.1,1192.5,12412,2793.5,67.148,88.191,105.05,397.82,155.54,19628,6145.2,9505.6,4572.2,7611.6,7026.9,1611,2906.2,2716.9,2672,2639.7,10363,15538,13324,11515,2781.7,1803.9,14.673,76.937
34718,3558.3,2384.7,0,721.85,2685.2,1690.3,598.48,76.401,34353,340.61,3551.7,1378.7,2137.3,3560.2,29035,6780.3,1253,760.96,1338.8,1192.5,10739,2419.3,68.103,89.445,106.4,403.78,157.87,17935,5616.7,8689,4185.5,6967.9,6435.7,1611,2796.4,2613.6,2570.5,2540.5,9612.1,14354,12431,10820,2782,1803.9,3.1442,76.937
34718,3558.3,2384.4,0,892.04,2683.5,1693.3,545.17,176.93,33337,380.87,3556,1378.8,2157.2,3560.2,28793,6126.2,1548.5,764.12,1351.6,1192.5,9690.3,2186,146.19,192.01,169.22,545.95,213.45,17403,5451.1,8443.8,4067.8,6772,6258,1611,2841.1,2655.7,2611.8,2580.9,9437.3,14056,12214,10669,2783.2,1803.9,79.652,76.937
34718,3558.3,2384.1,0,942.47,2679.2,1694.9,576.08,77.205,33544,475.88,3560.2,1379.3,2167.6,3560.2,29158,6714,1883.3,772.99,1358,1192.5,10614,2395.7,75.657,99.367,112.79,408.56,159.74,17511,5489.8,8524,4115.6,6851.5,6336.6,1611,2877.8,2690.2,2645.8,2614.1,9574.9,14270,12397,10810,2783.4,1803.9,191.79,76.937
34718,3558.3,2383.9,0,684.03,2676.2,1704.2,576.47,127.23,35483,381.67,3564.5,1379.4,2190.9,3560.2,29237,6816.6,1187.4,785.53,1372,1192.5,10778,2432.3,108.33,142.27,159.04,575.72,225.09,18529,5811.2,8997.1,4358.3,7255.6,6713.4,1611,2965.4,2772.6,2726.7,2693.1,10093,15083,13048,11297,2783.4,1803.9,94.849,76.937
34718,3558.3,2383.6,0,786.45,2669.8,1700.7,589,201.7,33635,368.79,3568.7,1379.8,2226,3560.2,29453,7072.9,1365.2,793.99,1393.8,1192.5,11196,2523.7,169.81,223.02,195.38,635.48,248.46,17559,5508,8529.2,4126.6,6869.8,6354.3,1611,2984.2,2790.3,2744.1,2710.1,9676.1,14414,12544,10914,2783.7,1803.9,302.89,76.937
34718,3558.3,2383.2,0,942.47,2664.9,1727.3,601.19,225.82,34870,640.14,3572.9,1380.3,2251.6,3560.2,28750,7399.6,2122.1,786.12,1410.1,1192.5,11708,2640.3,193.19,253.78,224.88,707.05,276.44,18208,5716.9,8907.3,4310.9,7176.6,6634.2,1611,3005.7,2810.6,2764,2729.5,10019,14927,12943,11239,2786.3,1803.9,241.05,76.937
34718,3558.3,2383,0,942.47,2661.9,1753.6,599,184.33,37714,1113.6,3854.2,1381,2230.1,3560.2,42787,7469.2,2968.1,797.73,1396.4,1192.5,11769,2665.2,163.3,214.47,210.6,705.71,275.92,19702,6193.3,10633,5220,8690,8043.8,1736.4,3063.5,2864.9,2817.4,2781.6,11720,17614,15009,12805,3000.3,1803.9,377.82,76.937
34718,3558.3,2383,0,942.47,2659.8,1752.6,581.17,143.47,48352,1113.6,4426.1,1381,2261.1,3560.2,47701,7291.4,3298.5,796.94,1415.2,1192.5,11462,2601.7,126.79,166.52,175.19,623.78,243.88,25299,7966.4,12903,6476.7,10782,9999.9,1994.1,3193.8,2987.6,2937.9,2899.2,14154,21506,17923,14914,3441.9,1803.9,95.897,76.937
34718,3558.3,2383,0,942.47,2658.9,1756.4,569.67,94.415,52694,1113.6,4426.1,1381.1,2257.8,3560.2,40304,7161.8,3809,797,1413.2,1192.5,11288,2555.5,87.151,114.46,138.6,532.39,208.15,27601,8844.6,14020,6913.4,11509,10647,1994.1,3424.3,3204.8,3151.2,3106.9,15096,23022,19040,15695,3441,1803.9,47.687,76.937
34718,3558.3,2383.1,0,942.47,2658.8,1770.8,567.95,191.4,49046,1113.6,4426.1,1381.2,2257.5,3560.2,44983,7312.7,4072.5,795.73,1412.9,1192.5,11354,2609.3,160.08,210.24,198.2,670.31,262.08,25674,8312.1,14722,7227.8,12033,11123,1994.1,3397.1,3179.2,3126.1,3082.4,15517,23700,19543,16061,3440.5,1803.9,169.26,76.937
34718,3558.3,2383.9,0,942.47,2656.1,1871.3,558.43,125.94,52966,1113.6,4426.1,1381.2,2254,3560.2,47319,7484.7,5097.1,825.93,1410.7,1192.5,11235,2670.7,114.63,150.55,150.55,519.23,203.01,27738,9405,17050,9023.6,15022,14007,1994.1,3359.4,3143.7,3091.2,3048.5,18738,28944,23414,18797,3441,1803.9,122.1,76.937
34718,3558.3,2385.3,0,942.47,2651.9,2174.3,558.13,204.27,78655,1113.6,4426.1,1381.2,2337.9,3560.2,47170,7368.3,5097.1,919.89,1462.4,1192.5,11339,2629.2,172.34,226.35,209.84,685.02,267.83,41305,14233,22890,11780,19610,18217,1994.1,3331.1,3117.1,3065,3023,22061,36661,29037,22363,3441,1803.9,146.73,76.937
34718,3558.3,2386.7,0,942.47,2652.5,2278.7,569.35,68.358,72417,1113.6,4426.1,1381,2600.7,3560.2,47701,7570.8,5097.1,942.19,1625.4,1192.5,11742,2701.4,66.98,87.97,123.88,493.06,192.78,38001,13127,20963,10557,17574,16284,1994.1,3305.1,3092.5,3040.9,2999.5,21345,33280,26580,20782,3440.5,1803.9,140.96,76.937
34718,3558.3,2387.8,0,942.47,2651.6,2132.5,561.9,193.33,66262,1113.6,4426.1,1380.7,2662.6,3560.2,45266,7496.2,5097.1,897.99,1663.7,1192.5,11671,2674.8,155.31,203.98,213.6,757.41,296.13,34752,11682,18502,9235.1,15374,14233,1994.1,3303.1,3090.7,3039.1,2997.7,19055,29507,23811,18959,3440.5,1803.9,56.071,76.937
34718,3558.3,2388.6,0,942.47,2648,2084,550.09,153.12,57772,1113.6,4426.1,1380.7,2539,3560.2,37573,7351.1,4380.7,879.86,1587.1,1192.5,11487,2623,128.61,168.92,176.49,647.82,253.28,30278,10114,15946,7916,13178,12194,1994.1,3282.2,3070.9,3019.8,2978.9,16733,25708,20998,17056,3440.7,1803.9,155.11,76.937
34718,3558.3,2389,0,942.47,2647.1,2046.2,538.51,208.45,50011,1113.6,4426.1,1380.4,2488.3,3560.2,36298,7220.9,4194,864.5,1555.6,1192.5,11307,2576.6,168.9,221.83,209.02,700.18,273.76,26190,8710.4,13747,6810.6,11338,10495,1994.1,3291.1,3079.3,3028,2986.9,14783,22547,18638,15413,3441,1803.9,145.16,76.937
34718,3558.3,2389.2,0,942.47,2646.4,1990.2,529.9,246.73,48607,1113.6,4426.1,1380.5,2445.3,3560.2,35173,7144.9,3792.6,852.28,1529,1192.5,11204,2549.4,193.19,262.42,223.74,711.51,278.19,25449,8413.7,13258,6541.4,10890,10073,1994.1,3293.1,3081.2,3029.8,2988.6,14281,21742,18033,14976,3441.3,1803.9,180.79,76.937
34718,3558.3,2389.5,0,942.47,2637.3,1979.2,528.08,266.84,46548,1113.6,4426.1,1380.5,2414.2,3560.2,40850,7229.7,3079.2,846.92,1511.3,1192.5,11289,2579.7,193.19,288.74,235.71,700.58,273.91,24364,8027.7,12942,6368,10601,9800.8,1994.1,3302.1,3089.6,3038.1,2996.7,13968,21238,17655,14736,3441,1803.9,318.61,76.937
34718,3558.3,2390.1,0,942.47,2606.5,2177.3,522.62,186.9,47316,1113.6,4426.1,1382,2405.8,3560.2,36969,7293.5,3512,917.47,1506.1,1192.5,11276,2602.5,157.77,207.21,190.92,614.26,240.16,24766,8124.8,12955,6485,10796,10002,1994.1,3418.2,3199.2,3145.6,3101.4,14239,21671,18004,15041,3441.6,1803.9,349.53,76.937
34718,3558.3,2390.3,0,942.47,2563,2425,517.21,271.99,46591,1113.6,4426.1,1382.4,2598.5,3560.2,33780,7224.1,3583.1,1023.7,1624.4,1192.5,11261,2577.7,193.19,289.25,241.31,739.87,289.27,24387,7994.8,12629,6295.1,10480,9703.4,1994.1,3851,3607.6,3546.4,3490.9,14166,21549,17990,14980,3442.4,1803.9,86.989,76.937
34718,3558.3,2390.4,0,942.47,2537.8,2377.6,529.02,272.95,45254,1113.6,4426.1,1382.6,2891.4,3560.2,32937,7481,2725.9,1057.6,1805.7,1192.5,11733,2669.4,193.19,289.25,252.98,771.06,301.47,23683,7783.3,12254,6070.4,10106,9349.5,1994.1,3741.4,3504.1,3444.9,3392.3,13704,20784,17472,14579,3441.3,1803.9,73.888,76.937
34718,3558.3,2390.5,0,942.47,2358.8,2314.4,532.42,136.4,42685,1113.6,4788.2,1382.4,3087.2,3372.6,32248,7861.4,3191,1036.5,1939.1,1192.5,12339,2805.1,120.12,157.76,144.78,463.43,181.19,22340,7321.7,11548,5703,9494.1,8780.9,2157.2,3470.4,3248.3,3193.9,3148.4,13056,19883,16727,13960,3713.4,1712.6,193.37,76.937
34718,3558.3,5000.9,0,942.47,2361.5,2102.1,520.02,183.2,41553,1113.6,4788.2,1382.4,3042.7,3372.6,32737,7659.7,3764.8,938.1,1911.5,1192.5,12025,2733.1,155.68,204.47,175.19,543,212.3,21742,7106.6,11197,5516.4,9183.5,8491.8,2157.2,3479.1,3256.6,3202,3156.3,12731,19363,16257,13621,3712.8,1712.6,168.21,76.937
34718,3558.3,7406.3,0,942.47,2370.2,2088.2,493.59,173.55,43641,1113.6,4788.2,1382.3,2764.8,3372.6,30881,7207.2,3374.6,910.47,1739.2,1192.5,11319,2571.7,151.66,199.18,178.36,563.88,220.46,22840,7434.6,11678,5729.5,9538.3,8814.1,2157.2,3465.3,3243.5,3189.2,3143.8,13091,19926,16637,13895,3711.9,1712.6,139.92,76.937
34718,3558.3,6308.5,0,942.47,2379.7,2020.3,476.06,195.75,40675,1113.6,4788.2,1382.4,2680.4,3372.6,30177,6900.3,3397.7,907.78,1686.8,1192.5,10859,2462.2,168.65,221.5,196.05,616.25,240.94,21279,6926.9,10876,5333,8878.1,8205.9,2157.2,3576,3348,3291.7,3243.5,12464,18905,15864,13325,3711.4,1712.6,81.748,76.937
34718,3558.3,7307,0,942.47,2396,1950.7,463.43,149.75,40024,1092.7,4788.2,1382.5,2646,3372.6,29543,6694.5,3207.1,885.6,1664.7,1192.5,10546,2388.7,134.1,176.12,171.25,577.09,225.63,20935,6795.6,10660,5212.7,8677.9,8019.8,2157.2,3567.4,3339.8,3283.7,3235.7,12234,18552,15596,13126,3711.4,1712.6,24.629,76.937
34718,3558.3,6574.7,0,942.47,2416.3,1906.4,460.54,105.51,38640,1043.6,4788.2,1381.9,2592.1,3372.6,29116,6664.7,3044.9,863.19,1631.2,1192.5,10509,2378.1,96.805,127.14,138.18,497.03,194.33,20205,6542.8,10261,5012.8,8345.2,7708.8,2157.2,3466,3244.2,3189.9,3144.5,11806,17881,15090,12751,3710.5,1712.6,187.6,76.937
34718,3558.3,6570.7,0,942.47,2442.7,1886.5,447.23,105.51,37641,1017,4788.2,1381.6,2544.6,3372.6,29132,6461.7,3858.3,840.96,1601.8,1192.5,10183,2305.7,94.041,123.51,135.54,499.84,195.43,19677,6352.7,9965.6,4864.9,8099,7480.8,2157.2,3356.4,3140.8,3088.4,3045.7,11464,17329,14674,12440,3714.5,1712.6,102.71,76.937
34718,3558.3,6657.8,0,942.47,2456.7,1854.3,434.1,149.75,40138,1002.5,4788.2,1381.7,2482.5,3372.6,28988,6282.9,3421.3,816.86,1563.3,1192.5,9869.1,2241.9,128.36,168.58,163.13,560.59,219.18,20989,6749.2,10575,5156.2,8583.9,7924.6,2157.2,3335.3,3121,3068.9,3026.7,11965,18114,15268,12883,3719.6,1712.6,19.389,76.937
34718,3558.3,6019.4,0,942.47,2470.7,1869.5,432.45,214.57,38427,971.89,4788.2,1381.4,2418.6,3372.6,28967,6283.8,2890.3,829.44,1522.9,1192.5,9871.8,2242.2,182.25,239.36,202.61,627.3,245.26,20090,6465.6,10133,4940.5,8224.7,7594.9,2157.2,3451.6,3230.6,3176.5,3131.5,11656,17626,14900,12609,3717.6,1712.6,187.6,76.937
